Date,GHI,Clearsky GHI,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Speed,Wind Direction,Dew Point,Precipitable Water,Clearness Index,Season
2008-08-11 18:00:00,26,65,30,970,75.38,81.63,1.8,140.3,24,6.114,0.4,South-West Monsoon Season
2008-08-12 06:00:00,34,50,27,970,88.59,82.89,0.8,96.4,25,5.976,0.68,South-West Monsoon Season
2008-08-12 07:00:00,152,228,28,970,88.39,70.27,0.7,108.8,25,5.981,0.666666667,South-West Monsoon Season
2008-08-12 08:00:00,257,426,29,970,79.37,57.48,1.0,128.5,25,6.006,0.603286385,South-West Monsoon Season
2008-08-12 09:00:00,181,610,30,970,73.16,44.76,1.4,137.5,25,6.031,0.296721311,South-West Monsoon Season
2008-08-12 10:00:00,181,757,31,970,68.38,32.52,2.0,143.0,24,6.053,0.239101717,South-West Monsoon Season
2008-08-12 11:00:00,171,852,32,970,65.05,21.87,2.2,147.1,24,6.024,0.200704225,South-West Monsoon Season
2008-08-12 12:00:00,147,887,33,970,62.13,16.53,2.0,149.4,24,6.019,0.16572717,South-West Monsoon Season
2008-08-12 13:00:00,147,858,33,970,61.29,21.08,1.6,149.4,24,6.029,0.171328671,South-West Monsoon Season
2008-08-12 14:00:00,255,768,33,970,61.05,31.47,1.1,144.7,24,6.047,0.33203125,South-West Monsoon Season
2008-08-12 15:00:00,194,625,32,970,62.03,43.64,0.7,128.1,23,6.056,0.3104,South-West Monsoon Season
2008-08-12 16:00:00,158,444,32,970,63.46,56.35,0.6,105.3,23,6.069,0.355855856,South-West Monsoon Season
2008-08-12 17:00:00,51,245,31,970,64.28,69.15,0.8,97.1,23,6.093,0.208163265,South-West Monsoon Season
2008-08-12 18:00:00,11,63,30,970,68.77,81.81,1.1,98.1,23,6.082,0.174603175,South-West Monsoon Season
2008-08-13 06:00:00,13,48,26,970,92.22,83.01,1.8,107.7,24,6.513,0.270833333,South-West Monsoon Season
2008-08-13 07:00:00,43,226,26,970,91.34,70.38,1.8,104.0,24,6.481,0.190265487,South-West Monsoon Season
2008-08-13 08:00:00,95,424,27,970,84.02,57.59,2.2,105.9,24,6.445,0.224056604,South-West Monsoon Season
2008-08-13 09:00:00,102,608,28,970,77.44,44.88,2.6,108.3,24,6.438,0.167763158,South-West Monsoon Season
2008-08-13 10:00:00,128,754,30,970,68.89,32.66,3.0,113.2,23,6.414,0.169761273,South-West Monsoon Season
2008-08-13 11:00:00,166,849,31,970,62.67,22.08,3.2,119.6,23,6.347,0.195524146,South-West Monsoon Season
2008-08-13 12:00:00,147,884,32,970,54.15,16.83,3.2,125.5,21,6.269,0.166289593,South-West Monsoon Season
2008-08-13 13:00:00,152,855,33,970,49.95,21.35,3.1,130.9,21,6.177,0.177777778,South-West Monsoon Season
2008-08-13 14:00:00,708,766,33,970,49.62,31.69,3.0,135.3,20,6.09,0.924281984,South-West Monsoon Season
2008-08-13 15:00:00,329,623,32,970,51.15,43.83,3.1,138.4,20,6.044,0.528089888,South-West Monsoon Season
2008-08-13 16:00:00,275,441,31,970,54.22,56.53,3.1,139.8,20,5.996,0.623582766,South-West Monsoon Season
2008-08-13 17:00:00,77,242,29,970,58.93,69.34,3.0,139.4,20,5.96,0.318181818,South-West Monsoon Season
2008-08-13 18:00:00,53,60,28,970,65.18,82.01,2.8,140.1,20,5.938,0.883333333,South-West Monsoon Season
2008-08-14 06:00:00,34,47,24,970,98.5,83.13,2.6,75.4,24,6.964,0.723404255,South-West Monsoon Season
2008-08-14 07:00:00,153,224,25,970,97.21,70.49,2.5,77.0,24,6.972,0.683035714,South-West Monsoon Season
2008-08-14 08:00:00,379,422,25,970,94.16,57.69,2.3,85.6,24,6.955,0.898104265,South-West Monsoon Season
2008-08-14 09:00:00,429,605,26,970,92.5,44.99,2.1,99.0,24,6.922,0.709090909,South-West Monsoon Season
2008-08-14 10:00:00,347,751,26,970,90.73,32.81,2.1,110.8,24,6.878,0.462050599,South-West Monsoon Season
2008-08-14 11:00:00,391,846,26,970,87.61,22.3,2.0,116.3,23,6.83,0.462174941,South-West Monsoon Season
2008-08-14 12:00:00,514,881,27,970,84.76,17.14,2.0,116.6,23,6.772,0.583427923,South-West Monsoon Season
2008-08-14 13:00:00,361,852,28,970,81.91,21.63,2.0,117.0,24,6.726,0.42370892,South-West Monsoon Season
2008-08-14 14:00:00,211,761,28,970,79.96,31.91,2.0,115.4,24,6.737,0.277266754,South-West Monsoon Season
2008-08-14 15:00:00,177,618,28,970,79.57,44.03,1.9,114.2,24,6.793,0.286407767,South-West Monsoon Season
2008-08-14 16:00:00,104,437,28,970,81.16,56.72,1.6,112.0,24,6.875,0.23798627,South-West Monsoon Season
2008-08-14 17:00:00,82,238,28,970,83.45,69.52,1.3,110.1,25,6.938,0.344537815,South-West Monsoon Season
2008-08-14 18:00:00,25,58,27,970,87.05,82.2,1.3,109.8,25,6.983,0.431034483,South-West Monsoon Season
2008-08-15 06:00:00,43,46,25,970,97.22,83.25,1.2,114.8,24,6.698,0.934782609,South-West Monsoon Season
2008-08-15 07:00:00,90,222,26,970,93.87,70.59,1.1,127.9,24,6.622,0.405405405,South-West Monsoon Season
2008-08-15 08:00:00,169,421,27,970,90.21,57.8,1.1,135.2,24,6.54,0.401425178,South-West Monsoon Season
2008-08-15 09:00:00,250,605,28,970,89.02,45.11,1.3,138.0,26,6.388,0.41322314,South-West Monsoon Season
2008-08-15 10:00:00,329,752,29,970,85.53,32.96,1.5,138.9,26,6.21,0.4375,South-West Monsoon Season
2008-08-15 11:00:00,596,848,29,970,83.26,22.52,1.8,142.6,26,6.073,0.702830189,South-West Monsoon Season
2008-08-15 12:00:00,856,883,30,970,80.62,17.45,1.9,151.1,25,6.009,0.969422424,South-West Monsoon Season
2008-08-15 13:00:00,723,853,30,970,78.85,21.91,1.7,158.4,25,5.983,0.847596717,South-West Monsoon Season
2008-08-15 14:00:00,200,762,30,970,79.16,32.14,1.4,160.7,25,5.935,0.262467192,South-West Monsoon Season
2008-08-15 15:00:00,462,618,29,970,80.29,44.23,1.4,157.0,25,5.912,0.747572816,South-West Monsoon Season
2008-08-15 16:00:00,149,436,29,970,81.84,56.91,1.4,149.0,25,5.862,0.341743119,South-West Monsoon Season
2008-08-15 17:00:00,218,237,28,970,84.95,69.72,1.6,142.6,25,5.809,0.919831224,South-West Monsoon Season
2008-08-15 18:00:00,10,56,28,970,88.1,82.4,1.8,137.7,25,5.745,0.178571429,South-West Monsoon Season
2008-08-16 06:00:00,28,45,26,970,96.15,83.36,2.2,113.6,24,5.461,0.622222222,South-West Monsoon Season
2008-08-16 07:00:00,189,222,27,970,90.27,70.7,2.4,122.9,25,5.46,0.851351351,South-West Monsoon Season
2008-08-16 08:00:00,311,422,29,970,83.64,57.91,2.6,132.5,25,5.442,0.736966825,South-West Monsoon Season
2008-08-16 09:00:00,432,607,30,970,79.4,45.23,2.7,137.2,26,5.372,0.71169687,South-West Monsoon Season
2008-08-16 10:00:00,736,755,31,970,77.34,33.11,2.7,140.2,26,5.303,0.974834437,South-West Monsoon Season
2008-08-16 11:00:00,736,851,31,970,75.8,22.74,2.7,142.4,26,5.27,0.864864865,South-West Monsoon Season
2008-08-16 12:00:00,146,885,31,970,75.16,17.76,2.5,145.1,26,5.257,0.164971751,South-West Monsoon Season
2008-08-16 13:00:00,158,856,31,970,75.7,22.2,2.3,149.3,26,5.199,0.184579439,South-West Monsoon Season
2008-08-16 14:00:00,231,764,31,970,76.45,32.37,2.1,150.0,26,5.118,0.302356021,South-West Monsoon Season
2008-08-16 15:00:00,303,620,30,970,77.57,44.44,2.0,149.5,26,4.998,0.488709677,South-West Monsoon Season
2008-08-16 16:00:00,400,437,30,970,79.44,57.1,1.8,148.7,26,4.864,0.915331808,South-West Monsoon Season
2008-08-16 17:00:00,209,236,29,970,83.7,69.91,1.6,146.8,26,4.732,0.88559322,South-West Monsoon Season
2008-08-16 18:00:00,41,54,28,970,87.97,82.61,1.7,144.9,26,4.615,0.759259259,South-West Monsoon Season
2008-08-17 06:00:00,37,44,26,970,95.05,83.48,1.5,116.2,24,4.262,0.840909091,South-West Monsoon Season
2008-08-17 07:00:00,204,224,28,970,87.08,70.81,1.3,130.7,25,4.234,0.910714286,South-West Monsoon Season
2008-08-17 08:00:00,417,426,30,980,79.89,58.02,1.0,147.3,26,4.206,0.978873239,South-West Monsoon Season
2008-08-17 09:00:00,587,613,31,980,73.21,45.35,0.7,165.5,25,4.179,0.957585644,South-West Monsoon Season
2008-08-17 10:00:00,747,762,32,970,68.47,33.26,0.5,208.4,25,4.175,0.980314961,South-West Monsoon Season
2008-08-17 11:00:00,809,858,33,970,64.86,22.97,0.8,255.3,25,4.196,0.942890443,South-West Monsoon Season
2008-08-17 12:00:00,834,893,33,970,61.62,18.08,1.2,278.1,24,4.224,0.933930571,South-West Monsoon Season
2008-08-17 13:00:00,575,862,33,970,59.21,22.5,1.5,289.9,24,4.237,0.667053364,South-West Monsoon Season
2008-08-17 14:00:00,758,769,33,970,57.82,32.61,1.5,293.4,23,4.24,0.985695709,South-West Monsoon Season
2008-08-17 15:00:00,593,622,33,970,57.41,44.65,1.4,293.7,23,4.24,0.953376206,South-West Monsoon Season
2008-08-17 16:00:00,437,437,32,970,58.4,57.3,1.2,295.1,22,4.241,1.0,South-West Monsoon Season
2008-08-17 17:00:00,228,235,31,970,54.67,70.11,1.0,297.9,21,4.236,0.970212766,South-West Monsoon Season
2008-08-17 18:00:00,42,52,29,970,70.55,82.81,0.6,301.5,22,4.222,0.807692308,South-West Monsoon Season
2008-08-18 06:00:00,36,44,26,970,83.7,83.6,0.6,280.8,22,3.656,0.818181818,South-West Monsoon Season
2008-08-18 07:00:00,126,225,28,970,72.26,70.92,0.4,268.9,22,3.614,0.56,South-West Monsoon Season
2008-08-18 08:00:00,421,428,31,970,59.79,58.12,0.8,269.6,21,3.587,0.98364486,South-West Monsoon Season
2008-08-18 09:00:00,617,617,32,970,55.22,45.47,0.9,271.9,22,3.573,1.0,South-West Monsoon Season
2008-08-18 10:00:00,768,768,34,970,52.05,33.42,1.0,273.6,22,3.561,1.0,South-West Monsoon Season
2008-08-18 11:00:00,855,865,34,970,49.71,23.2,1.2,276.1,22,3.538,0.988439306,South-West Monsoon Season
2008-08-18 12:00:00,900,900,35,970,48.05,18.4,1.4,279.0,22,3.505,1.0,South-West Monsoon Season
2008-08-18 13:00:00,869,869,35,970,46.76,22.79,1.6,280.1,21,3.469,1.0,South-West Monsoon Season
2008-08-18 14:00:00,775,775,35,970,46.5,32.86,1.8,275.7,21,3.445,1.0,South-West Monsoon Season
2008-08-18 15:00:00,627,627,34,970,46.86,44.86,2.0,273.7,21,3.461,1.0,South-West Monsoon Season
2008-08-18 16:00:00,431,439,34,970,47.37,57.51,2.1,274.7,21,3.498,0.981776765,South-West Monsoon Season
2008-08-18 17:00:00,224,234,32,970,46.65,70.32,2.0,274.0,19,3.559,0.957264957,South-West Monsoon Season
2008-08-18 18:00:00,42,50,31,970,59.32,83.03,1.7,259.2,22,3.627,0.84,South-West Monsoon Season
2008-08-19 06:00:00,34,43,27,970,71.17,83.72,0.9,289.2,21,3.455,0.790697674,South-West Monsoon Season
2008-08-19 07:00:00,200,223,28,970,63.91,71.03,0.7,282.5,20,3.486,0.896860987,South-West Monsoon Season
2008-08-19 08:00:00,407,427,31,970,56.48,58.23,1.0,282.5,21,3.539,0.953161593,South-West Monsoon Season
2008-08-19 09:00:00,616,616,33,970,50.13,45.59,1.3,283.1,21,3.577,1.0,South-West Monsoon Season
2008-08-19 10:00:00,765,765,35,970,46.32,33.58,1.4,279.8,21,3.648,1.0,South-West Monsoon Season
2008-08-19 11:00:00,861,861,36,970,43.83,23.44,1.4,273.8,21,3.747,1.0,South-West Monsoon Season
2008-08-19 12:00:00,893,893,37,970,42.64,18.73,1.3,267.0,21,3.866,1.0,South-West Monsoon Season
2008-08-19 13:00:00,823,861,37,970,42.6,23.1,1.3,260.7,21,3.985,0.955865273,South-West Monsoon Season
2008-08-19 14:00:00,743,766,36,970,42.98,33.11,1.3,255.3,21,4.091,0.96997389,South-West Monsoon Season
2008-08-19 15:00:00,617,617,36,970,43.96,45.08,1.4,251.4,21,4.167,1.0,South-West Monsoon Season
2008-08-19 16:00:00,431,431,35,970,44.62,57.72,1.5,248.3,21,4.231,1.0,South-West Monsoon Season
2008-08-19 17:00:00,214,228,34,970,44.95,70.52,1.5,243.6,20,4.274,0.938596491,South-West Monsoon Season
2008-08-19 18:00:00,36,47,32,970,56.6,83.24,1.5,222.0,22,4.3,0.765957447,South-West Monsoon Season
2008-08-20 06:00:00,36,40,27,980,78.43,83.84,1.1,294.1,23,4.522,0.9,South-West Monsoon Season
2008-08-20 07:00:00,209,218,30,980,66.2,71.14,1.4,297.9,22,4.458,0.958715596,South-West Monsoon Season
2008-08-20 08:00:00,420,420,32,980,57.95,58.34,1.6,294.3,22,4.379,1.0,South-West Monsoon Season
2008-08-20 09:00:00,607,607,34,980,51.16,45.72,1.7,290.7,22,4.348,1.0,South-West Monsoon Season
2008-08-20 10:00:00,724,756,36,980,46.99,33.74,1.6,283.7,22,4.354,0.957671958,South-West Monsoon Season
2008-08-20 11:00:00,795,852,37,980,46.0,23.68,1.5,272.7,23,4.378,0.933098592,South-West Monsoon Season
2008-08-20 12:00:00,833,885,37,970,46.21,19.05,1.6,262.5,23,4.416,0.941242938,South-West Monsoon Season
2008-08-20 13:00:00,854,854,37,970,46.25,23.4,1.6,255.1,23,4.466,1.0,South-West Monsoon Season
2008-08-20 14:00:00,759,759,36,970,46.2,33.36,1.7,254.0,22,4.502,1.0,South-West Monsoon Season
2008-08-20 15:00:00,596,612,36,970,45.9,45.31,1.8,253.9,22,4.501,0.973856209,South-West Monsoon Season
2008-08-20 16:00:00,425,426,35,970,46.33,57.93,1.9,252.0,21,4.49,0.997652582,South-West Monsoon Season
2008-08-20 17:00:00,182,224,34,970,47.32,70.74,1.9,245.7,21,4.478,0.8125,South-West Monsoon Season
2008-08-20 18:00:00,20,44,32,970,57.92,83.46,1.9,228.5,22,4.471,0.454545455,South-West Monsoon Season
2008-08-21 06:00:00,31,39,27,970,84.0,83.96,0.9,149.9,24,4.746,0.794871795,South-West Monsoon Season
2008-08-21 07:00:00,202,216,29,970,78.25,71.25,1.0,158.8,24,4.832,0.935185185,South-West Monsoon Season
2008-08-21 08:00:00,415,416,31,980,68.08,58.46,1.0,181.3,23,4.952,0.997596154,South-West Monsoon Season
2008-08-21 09:00:00,602,602,32,980,60.73,45.85,1.1,199.6,23,5.049,1.0,South-West Monsoon Season
2008-08-21 10:00:00,716,749,34,980,54.74,33.91,1.1,213.1,23,5.154,0.955941255,South-West Monsoon Season
2008-08-21 11:00:00,844,844,35,980,53.56,23.92,1.2,225.1,24,5.191,1.0,South-West Monsoon Season
2008-08-21 12:00:00,672,877,36,970,50.03,19.39,1.2,236.5,23,5.189,0.766248575,South-West Monsoon Season
2008-08-21 13:00:00,733,846,36,970,48.64,23.72,1.1,246.3,23,5.141,0.86643026,South-West Monsoon Season
2008-08-21 14:00:00,548,753,36,970,48.47,33.62,0.9,243.2,22,5.074,0.727755644,South-West Monsoon Season
2008-08-21 15:00:00,532,606,35,970,48.11,45.54,0.7,226.0,22,5.064,0.877887789,South-West Monsoon Season
2008-08-21 16:00:00,260,421,34,970,48.45,58.15,0.7,201.6,22,5.05,0.617577197,South-West Monsoon Season
2008-08-21 17:00:00,134,220,33,970,47.88,70.95,0.8,177.7,20,5.03,0.609090909,South-West Monsoon Season
2008-08-21 18:00:00,18,42,31,970,57.26,83.68,1.4,157.4,21,5.011,0.428571429,South-West Monsoon Season
2008-08-22 06:00:00,30,37,27,980,86.99,84.08,1.2,166.8,24,5.545,0.810810811,South-West Monsoon Season
2008-08-22 07:00:00,129,212,29,980,72.14,71.36,1.1,176.9,23,5.573,0.608490566,South-West Monsoon Season
2008-08-22 08:00:00,235,412,31,980,63.5,58.57,1.0,189.1,23,5.618,0.57038835,South-West Monsoon Season
2008-08-22 09:00:00,457,597,32,980,64.6,45.97,0.9,191.3,24,5.682,0.765494137,South-West Monsoon Season
2008-08-22 10:00:00,618,744,32,980,65.33,34.07,0.8,193.7,24,5.757,0.830645161,South-West Monsoon Season
2008-08-22 11:00:00,749,839,32,980,65.88,24.17,0.8,199.7,24,5.801,0.89272944,South-West Monsoon Season
2008-08-22 12:00:00,553,872,32,980,65.42,19.72,0.6,218.4,24,5.777,0.634174312,South-West Monsoon Season
2008-08-22 13:00:00,446,840,32,970,64.47,24.03,0.5,253.3,24,5.698,0.530952381,South-West Monsoon Season
2008-08-22 14:00:00,353,747,32,970,62.78,33.88,0.6,258.7,24,5.623,0.472556894,South-West Monsoon Season
2008-08-22 15:00:00,172,601,32,970,62.71,45.77,0.7,245.4,24,5.504,0.286189684,South-West Monsoon Season
2008-08-22 16:00:00,75,416,32,970,62.56,58.37,0.8,225.1,23,5.389,0.180288462,South-West Monsoon Season
2008-08-22 17:00:00,38,216,31,970,62.38,71.17,0.9,208.3,22,5.271,0.175925926,South-West Monsoon Season
2008-08-22 18:00:00,7,39,30,980,71.52,83.91,1.4,188.6,23,5.157,0.179487179,South-West Monsoon Season
2008-08-23 06:00:00,29,36,26,980,88.84,84.2,1.4,173.4,24,5.395,0.805555556,South-West Monsoon Season
2008-08-23 07:00:00,176,211,28,980,79.79,71.47,1.2,183.5,24,5.426,0.834123223,South-West Monsoon Season
2008-08-23 08:00:00,377,411,30,980,72.85,58.68,1.0,189.9,24,5.442,0.917274939,South-West Monsoon Season
2008-08-23 09:00:00,477,597,31,980,68.9,46.1,0.8,187.2,25,5.426,0.798994975,South-West Monsoon Season
2008-08-23 10:00:00,639,745,32,980,69.1,34.24,0.7,184.5,25,5.374,0.857718121,South-West Monsoon Season
2008-08-23 11:00:00,763,840,32,980,69.15,24.42,0.5,213.1,25,5.318,0.908333333,South-West Monsoon Season
2008-08-23 12:00:00,363,873,32,980,69.82,20.06,0.6,246.8,25,5.259,0.41580756,South-West Monsoon Season
2008-08-23 13:00:00,182,841,32,980,70.14,24.35,0.7,274.8,25,5.207,0.216409037,South-West Monsoon Season
2008-08-23 14:00:00,129,747,31,980,70.26,34.15,0.9,288.9,25,5.155,0.172690763,South-West Monsoon Season
2008-08-23 15:00:00,105,600,31,980,70.25,46.01,1.0,302.1,25,5.082,0.175,South-West Monsoon Season
2008-08-23 16:00:00,386,414,31,980,70.09,58.59,1.1,315.9,24,5.009,0.93236715,South-West Monsoon Season
2008-08-23 17:00:00,213,213,30,980,70.92,71.39,1.3,326.5,24,4.93,1.0,South-West Monsoon Season
2008-08-23 18:00:00,37,37,29,980,74.97,84.14,1.4,332.1,24,4.852,1.0,South-West Monsoon Season
2008-08-24 06:00:00,30,35,26,980,88.86,84.31,0.2,225.9,24,4.564,0.857142857,South-West Monsoon Season
2008-08-24 07:00:00,196,211,29,980,73.98,71.58,0.5,265.0,23,4.551,0.928909953,South-West Monsoon Season
2008-08-24 08:00:00,413,413,32,980,61.57,58.8,0.7,279.5,23,4.539,1.0,South-West Monsoon Season
2008-08-24 09:00:00,600,600,33,980,56.65,46.23,0.7,279.5,23,4.546,1.0,South-West Monsoon Season
2008-08-24 10:00:00,749,749,34,980,52.48,34.42,0.8,277.9,23,4.538,1.0,South-West Monsoon Season
2008-08-24 11:00:00,844,844,35,980,47.27,24.67,0.9,277.8,22,4.532,1.0,South-West Monsoon Season
2008-08-24 12:00:00,877,877,36,980,43.37,20.4,1.1,280.7,21,4.523,1.0,South-West Monsoon Season
2008-08-24 13:00:00,844,844,37,980,40.99,24.68,1.2,286.4,21,4.524,1.0,South-West Monsoon Season
2008-08-24 14:00:00,749,749,37,980,39.66,34.43,1.3,292.1,20,4.537,1.0,South-West Monsoon Season
2008-08-24 15:00:00,600,600,36,970,39.4,46.25,1.4,297.6,20,4.511,1.0,South-West Monsoon Season
2008-08-24 16:00:00,413,413,35,970,38.43,58.82,1.2,303.6,19,4.475,1.0,South-West Monsoon Season
2008-08-24 17:00:00,200,211,34,970,41.17,71.62,0.8,305.3,18,4.423,0.947867299,South-West Monsoon Season
2008-08-24 18:00:00,22,35,31,970,59.75,84.37,0.2,209.6,22,4.353,0.628571429,South-West Monsoon Season
2008-08-25 06:00:00,32,34,27,980,80.52,84.43,0.8,210.0,23,4.324,0.941176471,South-West Monsoon Season
2008-08-25 07:00:00,194,210,30,980,66.08,71.69,0.7,212.3,22,4.29,0.923809524,South-West Monsoon Season
2008-08-25 08:00:00,397,413,33,980,53.21,58.91,0.8,236.5,22,4.283,0.96125908,South-West Monsoon Season
2008-08-25 09:00:00,554,599,35,980,45.91,46.37,0.8,248.2,21,4.371,0.924874791,South-West Monsoon Season
2008-08-25 10:00:00,748,748,37,980,42.34,34.59,0.8,250.3,21,4.457,1.0,South-West Monsoon Season
2008-08-25 11:00:00,842,842,37,980,40.73,24.93,0.9,253.8,21,4.522,1.0,South-West Monsoon Season
2008-08-25 12:00:00,874,874,37,980,40.49,20.75,1.0,254.6,21,4.584,1.0,South-West Monsoon Season
2008-08-25 13:00:00,841,841,37,980,40.11,25.01,1.2,252.4,21,4.654,1.0,South-West Monsoon Season
2008-08-25 14:00:00,744,744,37,970,40.39,34.7,1.2,249.3,21,4.729,1.0,South-West Monsoon Season
2008-08-25 15:00:00,595,595,37,970,40.5,46.5,1.2,243.9,21,4.745,1.0,South-West Monsoon Season
2008-08-25 16:00:00,409,409,36,970,41.28,59.05,1.3,238.5,20,4.739,1.0,South-West Monsoon Season
2008-08-25 17:00:00,195,207,35,970,44.03,71.85,1.3,227.5,20,4.713,0.942028986,South-West Monsoon Season
2008-08-25 18:00:00,20,32,33,970,54.16,84.61,1.5,202.4,22,4.682,0.625,South-West Monsoon Season
2008-08-26 06:00:00,31,32,28,980,79.35,84.55,1.0,147.7,23,5.214,0.96875,South-West Monsoon Season
2008-08-26 07:00:00,197,207,30,980,70.51,71.81,0.9,163.8,23,5.201,0.951690821,South-West Monsoon Season
2008-08-26 08:00:00,407,407,33,980,60.04,59.03,1.0,182.9,23,5.175,1.0,South-West Monsoon Season
2008-08-26 09:00:00,593,593,35,980,51.76,46.5,1.1,199.9,23,5.11,1.0,South-West Monsoon Season
2008-08-26 10:00:00,742,742,36,980,50.58,34.77,1.1,210.3,24,5.044,1.0,South-West Monsoon Season
2008-08-26 11:00:00,837,837,37,980,49.59,25.19,1.0,224.2,24,4.975,1.0,South-West Monsoon Season
